      2.91000000e+03       2.41658050e-01       2.41658050e-01       2.41658050e-01       2.41658050e-01
      2.92000000e+03       7.26412386e-02       7.26412386e-02       7.26412386e-02       7.26412386e-02
      2.93000000e+03      -9.92715893e-02      -9.92715893e-02      -9.92715893e-02      -9.92715893e-02
      2.94000000e+03      -2.67226828e-01      -2.67226828e-01      -2.67226828e-01      -2.67226828e-01
      2.95000000e+03      -4.24528639e-01      -4.24528639e-01      -4.24528639e-01      -4.24528639e-01
      2.96000000e+03      -5.64905899e-01      -5.64905899e-01      -5.64905899e-01      -5.64905899e-01
      2.97000000e+03      -6.82762206e-01      -6.82762206e-01      -6.82762206e-01      -6.82762206e-01
      2.98000000e+03      -7.73398997e-01      -7.73398997e-01      -7.73398997e-01      -7.73398997e-01
      2.99000000e+03      -8.33202861e-01      -8.33202861e-01      -8.33202861e-01      -8.33202861e-01
      3.00000000e+03      -8.59789599e-01      -8.59789599e-01      -8.59789599e-01      -8.59789599e-01
      3.01000000e+03      -8.52099272e-01      -8.52099272e-01      -8.52099272e-01      -8.52099272e-01
      3.02000000e+03      -8.10438463e-01      -8.10438463e-01      -8.10438463e-01      -8.10438463e-01
      3.03000000e+03      -7.36468047e-01      -7.36468047e-01      -7.36468047e-01      -7.36468047e-01
      3.04000000e+03      -6.33136987e-01      -6.33136987e-01      -6.33136987e-01      -6.33136987e-01
      3.05000000e+03      -5.04564760e-01      -5.04564760e-01      -5.04564760e-01      -5.04564760e-01
      3.06000000e+03      -3.55877131e-01      -3.55877131e-01      -3.55877131e-01      -3.55877131e-01
      3.07000000e+03      -1.93001803e-01      -1.93001803e-01      -1.93001803e-01      -1.93001803e-01
      3.08000000e+03      -2.24321001e-02      -2.24321001e-02      -2.24321001e-02      -2.24321001e-02
      3.09000000e+03       1.49031904e-01       1.49031904e-01       1.49031904e-01       1.49031904e-01
      3.10000000e+03       3.14554480e-01       3.14554480e-01       3.14554480e-01       3.14554480e-01
      3.11000000e+03       4.67536767e-01       4.67536767e-01       4.67536767e-01       4.67536767e-01
      3.12000000e+03       6.01879841e-01       6.01879841e-01       6.01879841e-01       6.01879841e-01
      3.13000000e+03       7.12227869e-01       7.12227869e-01       7.12227869e-01       7.12227869e-01
      3.14000000e+03       7.94181622e-01       7.94181622e-01       7.94181622e-01       7.94181622e-01
      3.15000000e+03       8.44473861e-01       8.44473861e-01       8.44473861e-01       8.44473861e-01
      3.16000000e+03       8.61099593e-01       8.61099593e-01       8.61099593e-01       8.61099593e-01
      3.17000000e+03       8.43396001e-01       8.43396001e-01       8.43396001e-01       8.43396001e-01
      3.18000000e+03       7.92068872e-01       7.92068872e-01       7.92068872e-01       7.92068872e-01
      3.19000000e+03       7.09164455e-01       7.09164455e-01       7.09164455e-01       7.09164455e-01
      3.20000000e+03       5.97987888e-01       5.97987888e-01       5.97987888e-01       5.97987888e-01
      3.21000000e+03       4.62971430e-01       4.62971430e-01       4.62971430e-01       4.62971430e-01
      3.22000000e+03       3.09497760e-01       3.09497760e-01       3.09497760e-01       3.09497760e-01
      3.23000000e+03       1.43685390e-01       1.43685390e-01       1.43685390e-01       1.43685390e-01
      3.24000000e+03      -2.78552634e-02      -2.78552634e-02      -2.78552634e-02      -2.78552634e-02
      3.25000000e+03      -1.98285416e-01      -1.98285416e-01      -1.98285416e-01      -1.98285416e-01
      3.26000000e+03      -3.60810554e-01      -3.60810554e-01      -3.60810554e-01      -3.60810554e-01
      3.27000000e+03      -5.08951313e-01      -5.08951313e-01      -5.08951313e-01      -5.08951313e-01
      3.28000000e+03      -6.36801788e-01      -6.36801788e-01      -6.36801788e-01      -6.36801788e-01
      3.29000000e+03      -7.39264984e-01      -7.39264984e-01      -7.39264984e-01      -7.39264984e-01
      3.30000000e+03      -8.12256016e-01      -8.12256016e-01      -8.12256016e-01      -8.12256016e-01
      3.31000000e+03      -8.52864961e-01      -8.52864961e-01      -8.52864961e-01      -8.52864961e-01
      3.32000000e+03      -8.59472869e-01      -8.59472869e-01      -8.59472869e-01      -8.59472869e-01
      3.33000000e+03      -8.31816303e-01      -8.31816303e-01      -8.31816303e-01      -8.31816303e-01
      3.34000000e+03      -7.70997844e-01      -7.70997844e-01      -7.70997844e-01      -7.70997844e-01
      3.35000000e+03      -6.79442131e-01      -6.79442131e-01      -6.79442131e-01      -6.79442131e-01
      3.36000000e+03      -5.60799203e-01      -5.60799203e-01      -5.60799203e-01      -5.60799203e-01
      3.37000000e+03      -4.19798978e-01      -4.19798978e-01      -4.19798978e-01      -4.19798978e-01
      3.38000000e+03      -2.62062691e-01      -2.62062691e-01      -2.62062691e-01      -2.62062691e-01
      3.39000000e+03      -9.38787905e-02      -9.38787905e-02      -9.38787905e-02      -9.38787905e-02
      3.40000000e+03       7.80477612e-02       7.80477612e-02       7.80477612e-02       7.80477612e-02
      3.41000000e+03       2.46862795e-01       2.46862795e-01       2.46862795e-01       2.46862795e-01
      3.42000000e+03       4.05836187e-01       4.05836187e-01       4.05836187e-01       4.05836187e-01
      3.43000000e+03       5.48630170e-01       5.48630170e-01       5.48630170e-01       5.48630170e-01
      3.44000000e+03       6.69551997e-01       6.69551997e-01       6.69551997e-01       6.69551997e-01
      3.45000000e+03       7.63780897e-01       7.63780897e-01       7.63780897e-01       7.63780897e-01
      3.46000000e+03       8.27560260e-01       8.27560260e-01       8.27560260e-01       8.27560260e-01
      3.47000000e+03       8.58347405e-01       8.58347405e-01       8.58347405e-01       8.58347405e-01
      3.48000000e+03       8.54914944e-01       8.54914944e-01       8.54914944e-01       8.54914944e-01
      3.49000000e+03       8.17399720e-01       8.17399720e-01       8.17399720e-01       8.17399720e-01
      3.50000000e+03       7.47297345e-01       7.47297345e-01       7.47297345e-01       7.47297345e-01
      3.51000000e+03       6.47402582e-01       6.47402582e-01       6.47402582e-01       6.47402582e-01
      3.52000000e+03       5.21697918e-01       5.21697918e-01       5.21697918e-01       5.21697918e-01
      3.53000000e+03       3.75194802e-01       3.75194802e-01       3.75194802e-01       3.75194802e-01
      3.54000000e+03       2.13733853e-01       2.13733853e-01       2.13733853e-01       2.13733853e-01
      3.55000000e+03       4.37520087e-02       4.37520087e-02       4.37520087e-02       4.37520087e-02
      3.56000000e+03      -1.27974090e-01      -1.27974090e-01      -1.27974090e-01      -1.27974090e-01
      3.57000000e+03      -2.94598266e-01      -2.94598266e-01      -2.94598266e-01      -2.94598266e-01
      3.58000000e+03      -4.49477737e-01      -4.49477737e-01      -4.49477737e-01      -4.49477737e-01
      3.59000000e+03      -5.86437948e-01      -5.86437948e-01      -5.86437948e-01      -5.86437948e-01
      3.60000000e+03      -7.00018726e-01      -7.00018726e-01      -7.00018726e-01      -7.00018726e-01
      3.61000000e+03      -7.85691965e-01      -7.85691965e-01      -7.85691965e-01      -7.85691965e-01
      3.62000000e+03      -8.40042141e-01      -8.40042141e-01      -8.40042141e-01      -8.40042141e-01
      3.63000000e+03      -8.60902486e-01      -8.60902486e-01      -8.60902486e-01      -8.60902486e-01
      3.64000000e+03      -8.47441363e-01      -8.47441363e-01      -8.47441363e-01      -8.47441363e-01
      3.65000000e+03      -8.00195423e-01      -8.00195423e-01      -8.00195423e-01      -8.00195423e-01
      3.66000000e+03      -7.21048215e-01      -7.21048215e-01      -7.21048215e-01      -7.21048215e-01
      3.67000000e+03      -6.13155088e-01      -6.13155088e-01      -6.13155088e-01      -6.13155088e-01
      3.68000000e+03      -4.80817400e-01      -4.80817400e-01      -4.80817400e-01      -4.80817400e-01
      3.69000000e+03      -3.29311038e-01      -3.29311038e-01      -3.29311038e-01      -3.29311038e-01
      3.70000000e+03      -1.64676083e-01      -1.64676083e-01      -1.64676083e-01      -1.64676083e-01
      3.71000000e+03       6.52398861e-03       6.52398861e-03       6.52398861e-03       6.52398861e-03
      3.72000000e+03       1.77463969e-01       1.77463969e-01       1.77463969e-01       1.77463969e-01
      3.73000000e+03       3.41329020e-01       3.41329020e-01       3.41329020e-01       3.41329020e-01
      3.74000000e+03       4.91586360e-01       4.91586360e-01       4.91586360e-01       4.91586360e-01
      3.75000000e+03       6.22245701e-01       6.22245701e-01       6.22245701e-01       6.22245701e-01
      3.76000000e+03       7.28098067e-01       7.28098067e-01       7.28098067e-01       7.28098067e-01
      3.77000000e+03       8.04923459e-01       8.04923459e-01       8.04923459e-01       8.04923459e-01
      3.78000000e+03       8.49659089e-01       8.49659089e-01       8.49659089e-01       8.49659089e-01
      3.79000000e+03       8.60521491e-01       8.60521491e-01       8.60521491e-01       8.60521491e-01
      3.80000000e+03       8.37077613e-01       8.37077613e-01       8.37077613e-01       8.37077613e-01
      3.81000000e+03       7.80262089e-01       7.80262089e-01       7.80262089e-01       7.80262089e-01
      3.82000000e+03       6.92339976e-01       6.92339976e-01       6.92339976e-01       6.92339976e-01
      3.83000000e+03       5.76816450e-01       5.76816450e-01       5.76816450e-01       5.76816450e-01
      3.84000000e+03       4.38297071e-01       4.38297071e-01       4.38297071e-01       4.38297071e-01
      3.85000000e+03       2.82304169e-01       2.82304169e-01       2.82304169e-01       2.82304169e-01
      3.86000000e+03       1.15056690e-01       1.15056690e-01       1.15056690e-01       1.15056690e-01
      3.87000000e+03      -5.67777362e-02      -5.67777362e-02      -5.67777362e-02      -5.67777362e-02
      3.88000000e+03      -2.26348613e-01      -2.26348613e-01      -2.26348613e-01      -2.26348613e-01
      3.89000000e+03      -3.86895685e-01      -3.86895685e-01      -3.86895685e-01      -3.86895685e-01
      3.90000000e+03      -5.32018445e-01      -5.32018445e-01      -5.32018445e-01      -5.32018445e-01
      3.91000000e+03      -6.55931307e-01      -6.55931307e-01      -6.55931307e-01      -6.55931307e-01
      3.92000000e+03      -7.53694256e-01      -7.53694256e-01      -7.53694256e-01      -7.53694256e-01
      3.93000000e+03      -8.21409790e-01      -8.21409790e-01      -8.21409790e-01      -8.21409790e-01
      3.94000000e+03      -8.56378305e-01      -8.56378305e-01      -8.56378305e-01      -8.56378305e-01
      3.95000000e+03      -8.57205717e-01      -8.57205717e-01      -8.57205717e-01      -8.57205717e-01
      3.96000000e+03      -8.23859040e-01      -8.23859040e-01      -8.23859040e-01      -8.23859040e-01
      3.97000000e+03      -7.57667699e-01      -7.57667699e-01      -7.57667699e-01      -7.57667699e-01
      3.98000000e+03      -6.61270536e-01      -6.61270536e-01      -6.61270536e-01      -6.61270536e-01
      3.99000000e+03      -5.38510601e-01      -5.38510601e-01      -5.38510601e-01      -5.38510601e-01
      4.00000000e+03      -3.94281946e-01      -3.94281946e-01      -3.94281946e-01      -3.94281946e-01
      4.01000000e+03      -2.34334513e-01      -2.34334513e-01      -2.34334513e-01      -2.34334513e-01
      4.02000000e+03      -6.50449014e-02      -6.50449014e-02      -6.50449014e-02      -6.50449014e-02
      4.03000000e+03       1.06837845e-01       1.06837845e-01       1.06837845e-01       1.06837845e-01
      4.04000000e+03       2.74461304e-01       2.74461304e-01       2.74461304e-01       2.74461304e-01
      4.05000000e+03       4.31142856e-01       4.31142856e-01       4.31142856e-01       4.31142856e-01
      4.06000000e+03       5.70636101e-01       5.70636101e-01       5.70636101e-01       5.70636101e-01
      4.07000000e+03       6.87379883e-01       6.87379883e-01       6.87379883e-01       6.87379883e-01
      4.08000000e+03       7.76719997e-01       7.76719997e-01       7.76719997e-01       7.76719997e-01
      4.09000000e+03       8.35094733e-01       8.35094733e-01       8.35094733e-01       8.35094733e-01
      4.10000000e+03       8.60176874e-01       8.60176874e-01       8.60176874e-01       8.60176874e-01
      4.11000000e+03       8.50966475e-01       8.50966475e-01       8.50966475e-01       8.50966475e-01
      4.12000000e+03       8.07830725e-01       8.07830725e-01       8.07830725e-01       8.07830725e-01
      4.13000000e+03       7.32489311e-01       7.32489311e-01       7.32489311e-01       7.32489311e-01
      4.14000000e+03       6.27945857e-01       6.27945857e-01       6.27945857e-01       6.27945857e-01
      4.15000000e+03       4.98368181e-01       4.98368181e-01       4.98368181e-01       4.98368181e-01
      4.16000000e+03       3.48922137e-01       3.48922137e-01       3.48922137e-01       3.48922137e-01
      4.17000000e+03       1.85565667e-01       1.85565667e-01       1.85565667e-01       1.85565667e-01
      4.18000000e+03       1.48112791e-02       1.48112791e-02       1.48112791e-02       1.48112791e-02
      4.19000000e+03      -1.56533588e-01      -1.56533588e-01      -1.56533588e-01      -1.56533588e-01
      4.20000000e+03      -3.21637954e-01      -3.21637954e-01      -3.21637954e-01      -3.21637954e-01
